RecordID,Date,Time,Address,Longitude,Latitude,Group
17225,2016-09-29,10:45:00,2914 MARSHA LANE DAYTON OH 45417,-84.2420824,39.7327444,Dayton
17226,2016-10-24,00:00:00,2209 W 2ND ST DAYTON OH 45417,-84.2307953,39.7548167,Dayton
17227,2016-10-28,05:25:00,3000 NANCY DAYTON OH 45417,-84.241011,39.729266,Dayton
17228,2016-10-28,03:05:00,4508 BLUEBERRY DAYTON OH 45417,-84.2580509,39.781287,Dayton
17229,2016-10-31,18:05:00,1617 LISCUM DR DAYTON OH 45417,-84.264525,39.723776,Dayton
17230,2016-11-07,00:15:00,1792 VANCOUVER DR DAYTON OH 45417,-84.233089,39.773051,Dayton
17231,2016-11-08,16:50:00,1331 Clement Ave Dayton OH 45417,-84.228517,39.736679,Dayton
17232,2016-11-16,15:25:00,4927 HACKETT DR DAYTON OH 45417,-84.270524,39.72213,Dayton
17233,2016-11-18,17:15:00,1541 SOUTH BROADWAY Dayton OH 45417,-84.2158987,39.7352939,Dayton
17234,2016-12-06,18:35:00,2211 RICHLEY DAYTON OH 45417,-84.232849,39.73631,Dayton
17235,2016-11-25,16:00:00,1541 S BROADWAY ST Dayton OH 45417,-84.2158987,39.7352939,Dayton
17236,2016-11-28,12:55:00,338 Albany St Dayton OH 45417,-84.2024365,39.746035,Dayton
17237,2016-12-01,23:25:00,1403 SWINGER DR DAYTON OH 45417,-84.282522,39.766394,Dayton
17238,2016-12-01,23:10:00,2000 EDWIN C MOSES BLVD DAYTON OH 45417,-84.201963,39.7335804,Dayton
17239,2016-12-06,16:50:00,669 CLEGG DAYTON OH 45417,-84.2058788,39.7400161,Dayton
17240,2016-12-08,01:35:00,200 SEARS ST DAYTON OH 45417,-84.1838826,39.7637604,Dayton
17241,2016-12-09,12:40:00,712 ETHEL AVE DAYTON OH 45417,-84.2347039,39.742435,Dayton
17242,2016-12-09,12:35:00,5207 DERBY ROAD DAYTON OH 45417,-84.276737,39.722731,Dayton
17243,2016-12-22,17:25:00,1541 S Broadway St Dayton OH 45417,-84.2158987,39.7352939,Dayton
17244,2016-12-27,17:20:00,1541 S BROADWAY ST DAYTON OH 45417,-84.2158987,39.7352939,Dayton
17245,2016-12-28,02:25:00,1712 HANNIBAL CT APT 2613APT 2613 DAYTON OH 45417,-84.227264,39.737606,Dayton
17246,2016-12-28,22:45:00,133 SHOOP AVE DAYTON OH 45417,-84.2390207,39.7551404,Dayton
17247,2016-12-29,21:25:00,6577 MIDWAY AVE Dayton OH 45417,-84.2875959,39.753679,Dayton
17248,2016-03-02,12:30:00,5145 Rucks Rd Trotwood OH 45417,-84.2761443,39.7662234,Dayton
17249,2016-02-08,00:10:00,929 Patterson Rd Dayton OH 45419,-84.154466,39.724573,Dayton
17250,2016-03-28,09:33:00,715 BERKSHIRE RD DAYTON OH 45419,-84.154233,39.723754,Dayton
17251,2016-05-17,01:00:00,132 patterson villages DRIVE DAYTON OH 45419,-84.1574285,39.7262486,Dayton
17252,2016-06-28,05:50:00,834 Shroyer Road Dayton OH 45419,-84.160579,39.722766,Dayton
17253,2016-09-20,09:20:00,2320 Acorn Dr DAYTON OH 45419,-84.157057,39.714711,Dayton
17254,2016-11-14,00:30:00,613 Hampshire Road Dayton OH 45419,-84.155757,39.725712,Dayton
17255,2016-11-28,22:10:00,545 TELFORD AVE DAYTON OH 45419,-84.15977,39.714791,Dayton
17256,2016-11-30,10:10:00,626 SHROYER RD DAYTON OH 45419,-84.160381,39.7250919,Dayton
17257,2016-12-16,17:10:00,2755 SOUTH BLVD DAYTON OH 45419,-84.146604,39.707509,Dayton
17258,2016-12-28,00:40:00,948 PATTERSON RD DAYTON OH 45419,-84.1535589,39.7239721,Dayton
17259,2016-06-14,21:55:00,2759 Gaylord Ave Kettering OH 45419,-84.148495,39.706714,Dayton
17260,2016-06-23,03:55:00,451 Orchard Dr Oakwood OH 45419,-84.1623819,39.708591,Dayton
17261,2016-01-04,22:05:00,1931 Patterson Rd Dayton OH 45420,-84.1354683,39.7234649,Dayton
17262,2016-01-28,17:35:00,1810 Woodman Center Dr Dayton OH 45420,-84.1290199,39.7015295,Dayton
17263,2016-01-13,12:10:00,1965 E Bataan Dr Dayton OH 45420,-84.120841,39.719433,Dayton
17264,2016-01-20,22:15:00,4310 Woodcliffe Ave Dayton OH 45420,-84.1343723,39.738906,Dayton
17265,2016-03-11,14:30:00,1216 Norton Ave Dayton OH 45420,-84.1297079,39.729633,Dayton
17266,2016-04-14,12:10:00,3805 Wayne Ave Dayton OH 45420,-84.14232,39.738745,Dayton
17267,2016-04-26,14:25:00,2555 WOODMAN DR DAYTON OH 45420,-84.1275811,39.7105524,Dayton
17268,2016-06-02,21:45:00,3009 Gracemore Ave Dayton OH 45420,-84.110169,39.697648,Dayton
17269,2016-05-27,02:00:00,1820 Hazel Ave Dayton OH 45420,-84.136075,39.722464,Dayton
17270,2016-07-01,23:10:00,506 Haskins Ave Dayton OH 45420,-84.1486447,39.7329622,Dayton
17271,2016-06-27,19:25:00,2934 Revere Ave Dayton OH 45420,-84.1508626,39.7265022,Dayton
17272,2016-07-11,11:00:00,3212 Delaney St Dayton OH 45420,-84.119217,39.697262,Dayton
17273,2016-07-20,12:40:00,1713 Woodman Dr Dayton OH 45420,-84.1226162,39.7310982,Dayton
17274,2016-08-08,15:10:00,1425 FLESHER AVE DAYTON OH 45420,-84.126042,39.727599,Dayton
17275,2016-08-11,03:45:00,2756 Dwight AVENUE DAYTON OH 45420,-84.1391098,39.7272025,Dayton
17276,2016-08-29,14:10:00,"1 Reynolds Way 39.713468, -84.105791 Dayton OH 45420",-84.1069985,39.714201,Dayton
17277,2016-09-14,09:10:00,3223 WHITE OAK DR APT 10 DAYTON OH 45420,-84.1490048,39.7233416,Dayton
17278,2016-09-27,19:47:00,1120 EDOROTHY Dayton OH 45420,-84.14624,39.702513,Dayton
17279,2016-10-20,06:50:00,3613 POBST DR DAYTON OH 45420,-84.1213719,39.691999,Dayton
17280,2016-11-10,18:00:00,2116 WILMINGTON PIKE DAYTON OH 45420,-84.146595,39.717282,Dayton
17281,2016-10-21,06:10:00,2333-2365 Brookline Avenue Dayton OH 45420,-84.1498692,39.7342442,Dayton
17282,2016-11-01,05:05:00,"2300-2398 Ghent Ave 39.704694, -84.119623 Dayton OH 45420",-84.1189114,39.7046827,Dayton
17283,2016-11-20,22:40:00,1007 WILMINGTON AVE DAYTON OH 45420,-84.155653,39.727305,Dayton
17284,2016-11-09,04:05:00,1041 WILMINGTON ST DAYTON OH 45420,-84.1545373,39.7268271,Dayton
17285,2016-12-01,21:00:00,2749 Ferncliff Dayton OH 45420,-84.131171,39.725883,Dayton
17286,2016-11-20,23:35:00,70 SAMUEL AVE DAYTON OH 45420,-84.167987,39.757737,Dayton
17287,2016-11-23,05:40:00,2039 LAKEWOOD DR DAYTON OH 45420,-84.1391554,39.7189955,Dayton
17288,2016-12-07,01:30:00,2545 EDENHILL AVE DAYTON OH 45420,-84.122829,39.71084,Dayton
17289,2016-12-12,15:10:00,2916 Galewood St Dayton OH 45420,-84.1189267,39.7040007,Dayton
17290,2016-12-19,23:15:00,1030 CROYDEN DRDRDR DAYTON OH 45420,-84.1500602,39.7240534,Dayton
17291,2016-12-27,18:05:00,1709 KING AVE DAYTON OH 45420,-84.1472071,39.7431339,Dayton
17292,2016-12-27,11:15:00,1425 FLESHER AVE Dayton OH 45420,-84.126042,39.727599,Dayton
17293,2016-12-30,00:45:00,2108 REARDON DR DAYTON OH 45420,-84.14575,39.717754,Dayton
17294,2016-12-27,22:20:00,935 WILMINGTON DAYTON OH 45420,-84.1575801,39.7294438,Dayton
17295,2016-08-09,21:30:00,902 Citation Dayton 45420 OH 45420,-84.1557432,39.7263683,Dayton
17296,2016-01-11,12:50:00,1995 Denny Pl Kettering OH 45420,-84.1400847,39.7206463,Dayton
17297,2016-01-21,00:05:00,3188 Sudbury Dr KETTERING OH 45420,-84.1223937,39.6969952,Dayton
17298,2016-01-29,14:00:00,2551 Barryknoll St Kettering OH 45420,-84.121782,39.710572,Dayton
17299,2016-04-12,13:45:00,95 Madison Kettering OH 45420,-84.1498457,39.7157906,Dayton
17300,2016-04-28,04:25:00,1367 TABOR AVE KETTERING OH 45420,-84.1407651,39.7194463,Dayton
17301,2016-06-01,04:00:00,2210 Craig Dr Kettering OH 45420,-84.12002,39.715289,Dayton
17302,2016-07-14,10:50:00,3321 E Stroop rd kettring courtyard apt Kettering OH 45420,-84.1063049,39.6948593,Dayton
17303,2016-09-13,09:17:00,2298 PATRICIA DR KETTERING OH 45420,-84.1224087,39.6927435,Dayton
17304,2016-09-19,10:45:00,2900 College Dr Kettering OH 45420,-84.1175381,39.7250244,Dayton
17305,2016-11-07,10:15:00,2555 Woodman Dr Kettering OH 45420,-84.1275811,39.7105524,Dayton
17306,2016-01-14,10:40:00,7620 SHEBA CT DAYTON OH 45424,-84.104594,39.86357,Dayton
17307,2016-01-26,02:55:00,6051 Turnbridge Ln Dayton OH 45424,-84.1312279,39.84272,Dayton
17308,2016-01-26,01:30:00,5475 Bellefontaine Rd Dayton OH 45424,-84.1144683,39.8317363,Dayton
17309,2016-02-01,16:05:00,4414 BRANDT PIKE DAYTON OH 45424,-84.1292331,39.8166281,Dayton
17310,2016-03-01,21:15:00,4781 Rittenhouse Dr Dayton OH 45424,-84.129768,39.834615,Dayton
17311,2016-04-07,19:40:00,3017 Dunston Ln Dayton OH 45424,-84.1281301,39.8011756,Dayton
17312,2016-04-25,15:45:00,7747 OLD TROY PIKE DAYTON OH 45424,-84.1404242,39.8667452,Dayton
17313,2016-04-22,17:45:00,6879 DEER BLUFF DR DAYTON OH 45424,-84.104293,39.881056,Dayton
17314,2016-06-01,21:25:00,6198 CHARLESGATE RD DAYTON OH 45424,-84.121033,39.8791129,Dayton
17315,2016-05-16,22:50:00,5042 RENARD DR DAYTON OH 45424,-84.123737,39.835348,Dayton
17316,2016-05-09,11:30:00,4041 CLOUD PARK DR Dayton OH 45424,-84.1226873,39.8201169,Dayton
17317,2016-06-03,00:20:00,3703 LAKEBEND DAYTON OH 45424,-84.1583,39.7981011,Dayton
17318,2016-06-07,02:30:00,6830 Brandt Pike Dayton OH 45424,-84.1110874,39.8511671,Dayton
17319,2016-07-13,00:15:00,4981 Leeper St Dayton OH 45424,-84.1187803,39.8283145,Dayton
17320,2016-07-14,08:25:00,5210 Monitor Dr DAYTON OH 45424,-84.134242,39.829647,Dayton
17321,2016-07-18,10:45:00,4199 AMSTON DR DAYTON OH 45424,-84.1289401,39.8040492,Dayton
17322,2016-07-18,13:35:00,7522 MT HOOD DAYTON OH 45424,-84.1334891,39.8634647,Dayton
17323,2016-07-27,21:25:00,5011 Harshmanville Rd Dayton OH 45424,-84.133321,39.826847,Dayton
17324,2016-07-25,20:00:00,6030 EXECUTIVE BLVD DAYTON OH 45424,-84.127447,39.870048,Dayton
17325,2016-07-28,11:40:00,6838 EVERGREEN CR DAYTON OH 45424,-84.103348,39.850855,Dayton
17326,2016-08-04,22:30:00,5272 WOODCOCK WAY DAYTON OH 45424,-84.11182,39.822713,Dayton
17327,2016-08-05,10:45:00,6432 APPLESEED PLACE DAYTON OH 45424,-84.116187,39.872431,Dayton
17328,2016-08-09,16:00:00,7237 Summerdale Dr Dayton OH 45424,-84.106226,39.864306,Dayton
17329,2016-08-10,19:00:00,2180 HARSHMAN RD APT 2 Dayton OH 45424,-84.1303925,39.8031471,Dayton
17330,2016-08-11,05:05:00,7740 Stonesboro Dr DAYTON OH 45424,-84.117595,39.865175,Dayton
17331,2016-08-12,02:45:00,4350 AMSTON DR DAYTON OH 45424,-84.1292124,39.8047524,Dayton
17332,2016-08-25,02:20:00,8654 DEERGATE DR DAYTON OH 45424,-84.117889,39.878531,Dayton
17333,2016-08-30,22:50:00,6583 SHULL RD DAYTON OH 45424,-84.11429,39.876389,Dayton
17334,2016-09-13,01:05:00,4512 BRANDT PIKE DAYTON OH 45424,-84.1271497,39.818414,Dayton
17335,2016-09-19,17:55:00,4308 BEACH HAVEN CT DAYTON OH 45424,-84.1081133,39.8126773,Dayton
17336,2016-09-19,19:35:00,6830 Brandt Pike Apt B Dayton OH 45424,-84.1110874,39.8511671,Dayton
17337,2016-09-27,00:05:00,4405 LESTON AVE DAYTON OH 45424,-84.136632,39.828171,Dayton
17338,2016-09-29,14:03:00,5541 PINTAIL COURT DAYTON OH 45424,-84.109043,39.833109,Dayton
17339,2016-09-27,03:10:00,5615 FISHER DR DAYTON OH 45424,-84.1457418,39.836448,Dayton
17340,2016-10-03,04:05:00,5614 BATON ROUGE DR DAYTON OH 45424,-84.1396986,39.8804861,Dayton
17341,2016-10-04,17:25:00,4512 BRANDT PIKE DAYTON OH 45424,-84.1271497,39.818414,Dayton
17342,2016-10-04,06:40:00,914 Sandpiper Court DAYTON OH 45424,-84.1329115,39.8091155,Dayton
17343,2016-10-14,21:15:00,8654 DEERGATE DR DAYTON OH 45424,-84.117889,39.878531,Dayton
17344,2016-10-15,00:20:00,6210 RAMBLEWOOD DR DAYTON OH 45424,-84.1288842,39.8009716,Dayton
17345,2016-10-28,10:20:00,5268 PEPPER DR DAYTON OH 45424,-84.127946,39.830681,Dayton
17346,2016-10-19,00:50:00,4551 PENNYSTON AVE DAYTON OH 45424,-84.137489,39.832585,Dayton
17347,2016-10-25,17:30:00,7019 KLYEMORE DR DAYTON OH 45424,-84.124461,39.857149,Dayton
17348,2016-11-03,19:50:00,4405 LESTON AVE DAYTON OH 45424,-84.136632,39.828171,Dayton
17349,2016-11-09,13:00:00,7381 Cedar Knolls Dr DAYTON OH 45424,-84.10426,39.857786,Dayton
17350,2016-01-22,21:25:00,8099 Mount Everest St Huber Heights OH 45424,-84.1324033,39.8673057,Dayton
17351,2016-01-21,02:22:00,4878 Queensbury Rd HUBER HEIGHTS OH 45424,-84.137978,39.842268,Dayton
17352,2016-02-06,00:10:00,5731 Fisher Dr Huber Heights OH 45424,-84.1458486,39.8376919,Dayton
17353,2016-03-03,21:35:00,6325 Hemingway Rd Huber Heights OH 45424,-84.11775,39.850416,Dayton
17354,2016-03-10,00:00:00,Mt Whitney Huber Heights OH 45424,-84.1356804,39.8637001,Dayton
17355,2016-05-13,03:15:00,FOXWOOD CT HUBER HEIGHTS OH 45424,-84.132928,39.809416,Dayton
17356,2016-05-25,00:25:00,8158 MT SNOW HUBER HEIGHTS OH 45424,-84.1290666,39.8674061,Dayton
17357,2016-06-17,01:35:00,5571 Merily Way Huber Heights OH 45424,-84.1363609,39.867606,Dayton
17358,2016-07-06,15:55:00,7245 COSNER DR HUBER HEIGHTS OH 45424,-84.105134,39.854467,Dayton
17359,2016-08-11,04:45:00,"5729 Fisher Dr, HUBER HEIGHTS OH 45424",-84.1458497,39.8375935,Dayton
17360,2016-08-24,02:55:00,7737 waynetown huber heights OH 45424,-84.1432343,39.8690812,Dayton
17361,2016-09-05,19:30:00,6165 SANDBURY HUBER HEIGHTS OH 45424,-84.136052,39.843992,Dayton
17362,2016-08-31,07:05:00,5949 LEYDEN LANE HUBER HEIGHTS OH 45424,-84.1126579,39.8516349,Dayton
17363,2016-09-15,11:35:00,5241 BUCKNER DR HUBER HEIGHTS OH 45424,-84.118745,39.8332059,Dayton
17364,2016-09-26,21:30:00,6600 TABBY DRIVE HUBER HEIGHTS OH 45424,-84.1342078,39.8506656,Dayton
17365,2016-09-27,02:05:00,8033 MT EVEREST ST HUBER HEIGHTS OH 45424,-84.1326539,39.867102,Dayton
17366,2016-11-18,18:35:00,7049 HIGHBURY HUBER HEIGHTS OH 45424,-84.107924,39.856981,Dayton
17367,2016-12-12,00:55:00,6565 SHULL ROAD HUBER HEIGHTS OH 45424,-84.1145559,39.876406,Dayton
17368,2016-12-08,14:05:00,5400  CHAMBERSBURG HUBER HEIGHTS OH 45424,-84.1344572,39.8463954,Dayton
17369,2016-12-14,10:35:00,7100 PINEVIEW HUBER HEIGHTS OH 45424,-84.1414537,39.8575121,Dayton
17370,2016-12-14,23:40:00,4486 LONGFELLOW AVENUE HUBER HEIGHTS OH 45424,-84.134548,39.826187,Dayton
17371,2016-12-15,04:55:00,6751 SPOKANE DR HUBER HEIGHTS OH 45424,-84.114683,39.865536,Dayton
17372,2016-12-20,00:30:00,4687 WAYNEDALE CIR HUBER HEIGHTS OH 45424,-84.1465005,39.8381054,Dayton
17373,2016-12-21,21:50:00,8025 MOUNT HOOD HUBER HEIGHTS OH 45424,-84.1303174,39.8664779,Dayton
17374,2016-12-23,01:40:00,4725 TAYLORSVILLE RD HUBER HEIGHTS OH 45424,-84.1557632,39.8642062,Dayton
17375,2016-11-10,03:10:00,38 SPARKS ST DATYON OH 45426,-84.304356,39.791719,Dayton
17376,2016-01-05,03:40:00,5250 Greencroft Dr Dayton OH 45426,-84.2630329,39.821971,Dayton
17377,2016-01-18,23:05:00,803 Kildare Pl Dayton OH 45426,-84.2972043,39.8169916,Dayton
17378,2016-02-11,00:40:00,4200 Belmore Trce Dayton OH 45426,-84.320696,39.805764,Dayton
17379,2016-02-22,21:00:00,5308 Greencroft Dr Dayton OH 45426,-84.264862,39.822298,Dayton
17380,2016-03-29,12:05:00,4418 ELDERBERRY DAYTON OH 45426,-84.2502808,39.8117571,Dayton
17381,2016-03-29,15:40:00,5853 Duncraig Dr Dayton OH 45426,-84.3002929,39.8300212,Dayton
17382,2016-04-25,22:05:00,5200 Denlinger Rd Dayton OH 45426,-84.2735749,39.822077,Dayton
17383,2016-04-28,22:45:00,5511 Autumn Woods Dr Dayton OH 45426,-84.2972931,39.8265163,Dayton
17384,2016-04-27,01:50:00,5900 MACDUFF DR DAYTON OH 45426,-84.300362,39.830954,Dayton
17385,2016-06-03,04:15:00,5818 Shady Cove Ln Dayton OH 45426,-84.288459,39.81295,Dayton
17386,2016-06-29,07:51:00,9 Caisson St DAYTON OH 45426,-84.299768,39.7914869,Dayton
17387,2016-07-14,21:00:00,2680 POST TOWN RD DAYTON OH 45426,-84.304747,39.779219,Dayton
17388,2016-07-11,17:05:00,219 Outer Belle Rd Dayton OH 45426,-84.2999435,39.8191618,Dayton
17389,2016-07-20,03:55:00,4719 STONEHENGE DAYTON OH 45426,-84.292007,39.815009,Dayton
17390,2016-08-11,00:50:00,800 KELFORD PLACE DAYTON OH 45426,-84.2974627,39.8177921,Dayton
17391,2016-08-11,18:10:00,5560 AUTUMN LEAF DR DAYTON OH 45426,-84.2953182,39.8281624,Dayton
17392,2016-08-11,23:05:00,1032 SPRINGMEADOW LN Dayton OH 45426,-84.2961306,39.818955,Dayton
17393,2016-09-28,02:15:00,42 NONA DRIVE DAYTON OH 45426,-84.307317,39.7924,Dayton
17394,2016-09-08,17:35:00,295 BURMAN DAYTON OH 45426,-84.304121,39.799583,Dayton
17395,2016-10-20,20:40:00,800 Macmillan Dr Dayton OH 45426,-84.2962036,39.8021434,Dayton
17396,2016-10-07,00:55:00,5851 Duncraig Dr Apt 1324 Dayton OH 45426,-84.3002928,39.8300082,Dayton
17397,2016-11-04,14:05:00,3594 N Snyder Rd Dayton OH 45426,-84.3277716,39.799682,Dayton
17398,2016-11-10,00:55:00,203-205 Grand Ave Dayton OH 45426,-84.315577,39.7965639,Dayton
17399,2016-11-16,00:20:00,5360 SALEM WOODS DR DAYTON OH 45426,-84.282974,39.8246134,Dayton
17400,2016-11-16,22:45:00,251 E TROTWOOD BLVD DAYTON OH 45426,-84.306597,39.789158,Dayton
17401,2016-12-06,20:40:00,4908 MAPLECREEK DR DAYTON OH 45426,-84.2793669,39.8251621,Dayton
17402,2016-01-19,04:25:00,4930 BLOOMFIELD TROTWOOD OH 45426,-84.281044,39.825453,Dayton
17403,2016-01-05,14:55:00,741 KILDARE PL TROTWOOD OH 45426,-84.2964969,39.8170042,Dayton
17404,2016-02-23,14:05:00,5513 AUTUMN LEAF TROTWOOD OH 45426,-84.2929609,39.8260759,Dayton
17405,2016-03-17,16:40:00,5132 Kingsford Dr Trotwood OH 45426,-84.265703,39.821204,Dayton
17406,2016-03-16,10:46:00,AUTUMN WOODS DR TROTWOOD OH 45426,-84.2970156,39.8274743,Dayton
17407,2016-04-13,19:45:00,MACINTOSH CIRCLE TROTWOOD OH 45426,-84.259981,39.8179215,Dayton
17408,2016-06-13,15:35:00,777 E TROTWOOD BLVD TROTWOOD OH 45426,-84.300245,39.78963,Dayton
17409,2016-06-15,04:20:00,5500 AUTUMN WOODS DR TROTWOOD OH 45426,-84.2973243,39.8264087,Dayton
17410,2016-07-27,23:30:00,26 SOLOMAN ST TROTWOOD OH 45426,-84.306315,39.79337,Dayton
17411,2016-07-26,19:00:00,5000 Laguna Rd Trotwood OH 45426,-84.328082,39.809988,Dayton
17412,2016-08-11,05:55:00,Macintosh Cir TROTWOOD OH 45426,-84.259981,39.8179215,Dayton
17413,2016-08-24,22:10:00,4821 Kentfield Dr Trotwood OH 45426,-84.278781,39.825451,Dayton
17414,2016-08-30,20:05:00,28 RIO GRANDE DR TROTWOOD OH 45426,-84.304449,39.795525,Dayton
17415,2016-08-30,13:55:00,5935 CULZEAN DR TROTWOOD OH 45426,-84.3009078,39.8297817,Dayton
17416,2016-09-27,23:30:00,803 Kelford Pl Trotwood OH 45426,-84.2974907,39.8177919,Dayton
17417,2016-09-23,05:25:00,4954 BIDDISON TROTWOOD OH 45426,-84.2654037,39.8189714,Dayton
17418,2016-10-05,06:57:00,5988 Macduff Dr TROTWOOD OH 45426,-84.3005215,39.832693,Dayton
17419,2016-10-27,21:55:00,6499 WESTANNA TROTWOOD OH 45426,-84.303789,39.823092,Dayton
17420,2016-10-27,23:35:00,4898 LIVINGSTONE TROTWOOD OH 45426,-84.285047,39.8292519,Dayton
17421,2016-10-27,19:30:00,1859  SHILO SPRINGS TROTWOOD OH 45426,-84.2715781,39.819268,Dayton
17422,2016-10-31,13:35:00,56 Pinewood Cir Apt B Trotwood OH 45426,-84.3177082,39.7990101,Dayton
17423,2016-11-08,01:15:00,5958 CULZEAN TROTWOOD OH 45426,-84.2985805,39.8303564,Dayton
17424,2016-11-15,00:20:00,1000 SHILOH SPRINGS TROTWOOD OH 45426,-84.255123,39.819104,Dayton
17425,2016-11-11,01:05:00,5550 AUTUMN LEAF DR 6 TROTWOOD OH 45426,-84.2946993,39.8278512,Dayton
17426,2016-12-13,13:15:00,260 FIELDSTONE TROTWOOD OH 45426,-84.2783546,39.8308432,Dayton
17427,2016-09-28,18:05:00,2803 N FAIRFIELD RD BEAVERCREEK OH 45429,-84.0527906,39.7714835,Dayton
17428,2016-05-03,15:35:00,1331 Rochelle Ave Centerville OH 45429,-84.143039,39.684843,Dayton
17429,2016-08-10,19:00:00,1063 PRINCEWOOD CENTERVILLE OH 45429,-84.137982,39.6723539,Dayton
17430,2016-09-13,11:35:00,1405 HARVEST AVE CENTERVILLE OH 45429,-84.140854,39.693374,Dayton
17431,2016-02-09,18:30:00,1124 E DOROTHY LN DAYTON OH 45429,-84.1469213,39.7038017,Dayton
17432,2016-07-08,11:30:00,188 BEAVERRIDGE DAYTON OH 45429,-84.1358258,39.6980243,Dayton
17433,2016-07-12,22:05:00,3450 DELAINE AVE DAYTON OH 45429,-84.165467,39.6969459,Dayton
17434,2016-10-20,05:05:00,1201 Benfield Dr Dayton OH 45429,-84.14679,39.695628,Dayton
17435,2016-05-03,02:15:00,12 Rue Royale Kettering OH 45429,-84.1733589,39.7044242,Dayton
17436,2016-06-02,08:35:00,336 Rockhill Ave Kettering OH 45429,-84.165943,39.701087,Dayton
17437,2016-06-10,04:15:00,128 SHARINGHAM CT KETTERING OH 45429,-84.1660435,39.6768269,Dayton
17438,2016-07-12,16:50:00,2115 E DOROTHY LANE KETTERING OH 45429,-84.1243507,39.7042406,Dayton
17439,2016-06-29,19:45:00,3806 Longridge Dr Kettering OH 45429,-84.152944,39.691882,Dayton
17440,2016-07-26,05:00:00,3814 KINGSWOOD DR KETTERING OH 45429,-84.130279,39.690436,Dayton
17441,2016-07-29,12:45:00,2425 WEST DOROTHY LANE KETTERING OH 45429,-84.215182,39.710942,Dayton
17442,2016-08-12,00:15:00,1568 BEAVER RIDGE DR APT A kettering OH 45429,-84.1383594,39.6980088,Dayton
17443,2016-08-23,06:20:00,2804 MOHICAN AVE KETTERING OH 45429,-84.134861,39.7051,Dayton
17444,2016-09-15,10:25:00,1620 CLOVERFIELD AVE KETTERING OH 45429,-84.138272,39.69144,Dayton
17445,2016-09-19,19:40:00,1333 flowerdale ave kettering OH 45429,-84.1427609,39.686642,Dayton
17446,2016-10-06,08:30:00,1694 BEAVER RIDGE DR KETTERING OH 45429,-84.1358586,39.6977039,Dayton
17447,2016-08-16,02:25:00,4432 WALBRIDGE TRL BEAVERCREEK OH 45430,-84.096348,39.703891,Dayton
17448,2016-09-21,17:50:00,3613 COLBORNE DR BEAVERCREEK OH 45430,-84.070233,39.722713,Dayton
17449,2016-09-19,16:46:00,701 TIMBERWOOD DR Dayton OH 45430,-84.066727,39.710484,Dayton
17450,2016-01-29,13:04:00,411 Ketcham St Beavercreek OH 45431,-84.112786,39.761834,Dayton
17451,2016-03-22,00:25:00,5240 Olentangy Dr Beavercreek OH 45431,-84.114158,39.763858,Dayton
17452,2016-04-19,03:30:00,3701 Lujon Dr Beavercreek OH 45431,-84.0713849,39.7668726,Dayton
17453,2016-04-19,02:15:00,2356 BIG SUR CIR BEAVERCREEK OH 45431,-84.0755968,39.7590065,Dayton
17454,2016-06-15,12:25:00,2727 FAIRFIELD COMMONS BLVD BEAvercreek OH 45431,-84.0563899,39.7672663,Dayton
17455,2016-07-25,21:20:00,2621 HIBISCUS WAY BEAVERCREEK OH 45431,-84.0698525,39.7675161,Dayton
17456,2016-08-11,16:25:00,3123 KEMP RD BEAVERCREEK OH 45431,-84.048728,39.7545519,Dayton
17457,2016-09-26,14:10:00,3560 PENTAGON BLVD BEAVERCREEK OH 45431,-84.062571,39.7730363,Dayton
17458,2016-11-06,22:00:00,2443 HEATHER GLENN RD BEAVERCREEK OH 45431,-84.0449,39.7603633,Dayton
17459,2016-11-25,09:20:00,3360 Pentagon Beavercreek OH 45431,-84.054824,39.772368,Dayton
17460,2016-11-17,00:30:00,6027 HENDON AVE BEAVERCREEK OH 45431,-84.099875,39.765237,Dayton
17461,2016-12-19,13:55:00,2430 North Fairfield road BEAVERCREEK OH 45431,-84.0528207,39.7606399,Dayton
17462,2016-01-13,22:20:00,743 Old Harshman Rd Dayton OH 45431,-84.123394,39.7756384,Dayton
17463,2016-01-29,19:10:00,2160 HARSHMAN DAYTON OH 45431,-84.1224157,39.7876286,Dayton
17464,2016-01-28,20:46:00,40 WAINWRIGHT DR DAYTON OH 45431,-84.1321284,39.7670047,Dayton
17465,2016-02-10,20:55:00,4445 Clarewood Ave Dayton OH 45431,-84.133509,39.776521,Dayton
17466,2016-02-11,22:05:00,5601 Marblehead Dr Dayton OH 45431,-84.109189,39.755957,Dayton
17467,2016-04-22,11:05:00,5793 Redbird Ct Dayton OH 45431,-84.103229,39.752467,Dayton
17468,2016-04-29,14:35:00,101 Woodman Dr Dayton OH 45431,-84.124516,39.767484,Dayton
17469,2016-05-04,15:30:00,1024 SMITHVILLE RD DAYTON OH 45431,-84.1369522,39.753459,Dayton
17470,2016-05-19,15:00:00,"2685 Hibiscus Way 39.769587, -84.069565 Dayton OH 45431",-84.0698965,39.7690937,Dayton
17471,2016-05-19,15:30:00,2420 N FARIFIELD RD DAYTON OH 45431,-84.0527658,39.7592668,Dayton
17472,2016-05-24,03:30:00,"66-96 Nimitz Dr, Riverside, OH 454 39.769764,-84.134375 Dayton OH 45431",-84.134376,39.7695569,Dayton
17473,2016-06-21,06:45:00,4654 Burkhardt Ave DAYTON OH 45431,-84.132879,39.7598524,Dayton
